node1	node2	node1_string_id	node2_string_id	weight1	weight2
RPL21	RPL26	9606.ENSP00000346027	9606.ENSP00000463784	0.952	0.952
RPL26	RPS9	9606.ENSP00000463784	9606.ENSP00000375632	0.952	0.952
RPS10	RPSA	9606.ENSP00000481646	9606.ENSP00000389351	0.952	0.952
RPS18	RPS24	9606.ENSP00000393241	9606.ENSP00000414321	0.952	0.952
SART1	SF3A1	9606.ENSP00000310448	9606.ENSP00000215793	0.952	0.952
UTP3	WDR46	9606.ENSP00000254803	9606.ENSP00000363746	0.952	0.952
AATF	NOP56	9606.ENSP00000477848	9606.ENSP00000370589	0.953	0.953
CDC5L	DHX15	9606.ENSP00000360532	9606.ENSP00000336741	0.953	0.953
CPSF7	NUDT21	9606.ENSP00000345412	9606.ENSP00000300291	0.953	0.953
EIF3B	EIF3L	9606.ENSP00000354125	9606.ENSP00000499067	0.953	0.953
HEATR1	NOP56	9606.ENSP00000355541	9606.ENSP00000370589	0.953	0.953
NOP58	RPS8	9606.ENSP00000264279	9606.ENSP00000379888	0.953	0.953
NUP214	NUP88	9606.ENSP00000352400	9606.ENSP00000458954	0.953	0.953
PLRG1	SF3A2	9606.ENSP00000424417	9606.ENSP00000221494	0.953	0.953
PRPF4	PRPF8	9606.ENSP00000363313	9606.ENSP00000460348	0.953	0.953
PSMA4	PSMC2	9606.ENSP00000044462	9606.ENSP00000391211	0.953	0.953
PSMA6	PSMC5	9606.ENSP00000261479	9606.ENSP00000310572	0.953	0.953
PSMA7	PSMC4	9606.ENSP00000359910	9606.ENSP00000157812	0.953	0.953
PSMA7	PSMD2	9606.ENSP00000359910	9606.ENSP00000310129	0.953	0.953
RACK1	SERBP1	9606.ENSP00000426909	9606.ENSP00000360034	0.953	0.953
RPL10	RPS3A	9606.ENSP00000413436	9606.ENSP00000346050	0.953	0.953
RPS10	RPS16	9606.ENSP00000481646	9606.ENSP00000367806	0.953	0.953
RPS10	RPS6	9606.ENSP00000481646	9606.ENSP00000369757	0.953	0.953
RPS10	RPS18	9606.ENSP00000481646	9606.ENSP00000393241	0.953	0.953
SMARCB1	SMARCD1	9606.ENSP00000340883	9606.ENSP00000378414	0.953	0.953
AATF	RPS8	9606.ENSP00000477848	9606.ENSP00000379888	0.954	0.954
AFF4	CDK9	9606.ENSP00000265343	9606.ENSP00000362361	0.954	0.954
EFTUD2	USP39	9606.ENSP00000392094	9606.ENSP00000312981	0.954	0.954
HEATR1	UTP15	9606.ENSP00000355541	9606.ENSP00000296792	0.954	0.954
MRPL10	MRPL19	9606.ENSP00000290208	9606.ENSP00000377486	0.954	0.954
MRPL10	MRPL46	9606.ENSP00000290208	9606.ENSP00000312311	0.954	0.954
NCBP1	SRRT	9606.ENSP00000364289	9606.ENSP00000480421	0.954	0.954
PRPF8	USP39	9606.ENSP00000460348	9606.ENSP00000312981	0.954	0.954
PSMA4	PSMC3	9606.ENSP00000044462	9606.ENSP00000481029	0.954	0.954
PSMB3	PSMC2	9606.ENSP00000483688	9606.ENSP00000391211	0.954	0.954
RBM22	SNRNP40	9606.ENSP00000199814	9606.ENSP00000263694	0.954	0.954
RPS10	RPS2	9606.ENSP00000481646	9606.ENSP00000341885	0.954	0.954
RPS24	RPS4X	9606.ENSP00000414321	9606.ENSP00000362744	0.954	0.954
SF3A3	XAB2	9606.ENSP00000362110	9606.ENSP00000351137	0.954	0.954
AATF	RPS3A	9606.ENSP00000477848	9606.ENSP00000346050	0.955	0.955
ACTL6A	SMARCB1	9606.ENSP00000397552	9606.ENSP00000340883	0.955	0.955
DHX15	PRPF8	9606.ENSP00000336741	9606.ENSP00000460348	0.955	0.955
EEF2	RACK1	9606.ENSP00000307940	9606.ENSP00000426909	0.955	0.955
EFTUD2	PRPF4	9606.ENSP00000392094	9606.ENSP00000363313	0.955	0.955
EIF3B	EIF3F	9606.ENSP00000354125	9606.ENSP00000431800	0.955	0.955
NOP58	RPS13	9606.ENSP00000264279	9606.ENSP00000435777	0.955	0.955
PSMA1	PSMC4	9606.ENSP00000414359	9606.ENSP00000157812	0.955	0.955
PSMA4	PSMD1	9606.ENSP00000044462	9606.ENSP00000309474	0.955	0.955
PSMA5	PSMD3	9606.ENSP00000271308	9606.ENSP00000264639	0.955	0.955
PSMA6	PSMD2	9606.ENSP00000261479	9606.ENSP00000310129	0.955	0.955
PSMA7	PSMD13	9606.ENSP00000359910	9606.ENSP00000396937	0.955	0.955
PSMB3	PSMD1	9606.ENSP00000483688	9606.ENSP00000309474	0.955	0.955
PSMB4	PSMC2	9606.ENSP00000290541	9606.ENSP00000391211	0.955	0.955
WDR43	WDR46	9606.ENSP00000384302	9606.ENSP00000363746	0.955	0.955
AATF	RPS6	9606.ENSP00000477848	9606.ENSP00000369757	0.956	0.956
AHCTF1	NUP133	9606.ENSP00000355465	9606.ENSP00000261396	0.956	0.956
AQR	CWC15	9606.ENSP00000156471	9606.ENSP00000475615	0.956	0.956
CCT3	CCT4	9606.ENSP00000295688	9606.ENSP00000377958	0.956	0.956
CWC15	RBM22	9606.ENSP00000475615	9606.ENSP00000199814	0.956	0.956
CWC15	SNRPA1	9606.ENSP00000475615	9606.ENSP00000254193	0.956	0.956
DDX46	SF3B1	9606.ENSP00000416534	9606.ENSP00000335321	0.956	0.956
EEF2	RPS23	9606.ENSP00000307940	9606.ENSP00000296674	0.956	0.956
EEF2	RPS3A	9606.ENSP00000307940	9606.ENSP00000346050	0.956	0.956
EEF2	RPL5	9606.ENSP00000307940	9606.ENSP00000359345	0.956	0.956
EEF2	RPS24	9606.ENSP00000307940	9606.ENSP00000414321	0.956	0.956
EEF2	RPS6	9606.ENSP00000307940	9606.ENSP00000369757	0.956	0.956
EEF2	RPS16	9606.ENSP00000307940	9606.ENSP00000367806	0.956	0.956
EFTUD2	SART1	9606.ENSP00000392094	9606.ENSP00000310448	0.956	0.956
EIF3B	EIF3K	9606.ENSP00000354125	9606.ENSP00000248342	0.956	0.956
NAT10	NOP58	9606.ENSP00000257829	9606.ENSP00000264279	0.956	0.956
NOP58	UTP15	9606.ENSP00000264279	9606.ENSP00000296792	0.956	0.956
PSMA4	PSMC4	9606.ENSP00000044462	9606.ENSP00000157812	0.956	0.956
PSMA6	PSMD13	9606.ENSP00000261479	9606.ENSP00000396937	0.956	0.956
PSMB3	PSMD3	9606.ENSP00000483688	9606.ENSP00000264639	0.956	0.956
RPL10	RPL21	9606.ENSP00000413436	9606.ENSP00000346027	0.956	0.956
SF3A1	SNRPA1	9606.ENSP00000215793	9606.ENSP00000254193	0.956	0.956
ABCE1	EIF3A	9606.ENSP00000296577	9606.ENSP00000358140	0.957	0.957
ANLN	RHOA	9606.ENSP00000265748	9606.ENSP00000400175	0.957	0.957
AQR	SNRNP200	9606.ENSP00000156471	9606.ENSP00000317123	0.957	0.957
CCT5	CCT8	9606.ENSP00000280326	9606.ENSP00000286788	0.957	0.957
DHX16	SF3B2	9606.ENSP00000365625	9606.ENSP00000318861	0.957	0.957
EEF2	RPL21	9606.ENSP00000307940	9606.ENSP00000346027	0.957	0.957
EEF2	RPS2	9606.ENSP00000307940	9606.ENSP00000341885	0.957	0.957
EFTUD2	SNRPA1	9606.ENSP00000392094	9606.ENSP00000254193	0.957	0.957
EFTUD2	SF3B3	9606.ENSP00000392094	9606.ENSP00000305790	0.957	0.957
PLRG1	SNRPA1	9606.ENSP00000424417	9606.ENSP00000254193	0.957	0.957
POLR1C	POLR1E	9606.ENSP00000496044	9606.ENSP00000367029	0.957	0.957
PSMA2	PSMD13	9606.ENSP00000223321	9606.ENSP00000396937	0.957	0.957
PSMA5	PSMD13	9606.ENSP00000271308	9606.ENSP00000396937	0.957	0.957
PSMA6	PSMC1	9606.ENSP00000261479	9606.ENSP00000261303	0.957	0.957
PSMA6	PSMD1	9606.ENSP00000261479	9606.ENSP00000309474	0.957	0.957
PSMA6	PSMD3	9606.ENSP00000261479	9606.ENSP00000264639	0.957	0.957
PSMB4	PSMD1	9606.ENSP00000290541	9606.ENSP00000309474	0.957	0.957
PWP2	TBL3	9606.ENSP00000291576	9606.ENSP00000454836	0.957	0.957
RBM22	SNRPA1	9606.ENSP00000199814	9606.ENSP00000254193	0.957	0.957
RPL15	RPS24	9606.ENSP00000309334	9606.ENSP00000414321	0.957	0.957
RPL18A	RPS18	9606.ENSP00000222247	9606.ENSP00000393241	0.957	0.957
RPL18A	RPS9	9606.ENSP00000222247	9606.ENSP00000375632	0.957	0.957
RPL18A	RPS24	9606.ENSP00000222247	9606.ENSP00000414321	0.957	0.957
RPL21	RPS27A	9606.ENSP00000346027	9606.ENSP00000272317	0.957	0.957
RPL21	RPS17	9606.ENSP00000346027	9606.ENSP00000498019	0.957	0.957
RPL21	RPS24	9606.ENSP00000346027	9606.ENSP00000414321	0.957	0.957
RPL27	RPS24	9606.ENSP00000464813	9606.ENSP00000414321	0.957	0.957
RPL29	RPL8	9606.ENSP00000294189	9606.ENSP00000262584	0.957	0.957
RPL29	RPS3	9606.ENSP00000294189	9606.ENSP00000278572	0.957	0.957
RPL29	RPL5	9606.ENSP00000294189	9606.ENSP00000359345	0.957	0.957
RPL29	RPS3A	9606.ENSP00000294189	9606.ENSP00000346050	0.957	0.957
RPL29	RPS24	9606.ENSP00000294189	9606.ENSP00000414321	0.957	0.957
RPL29	RPS23	9606.ENSP00000294189	9606.ENSP00000296674	0.957	0.957
RPL29	RPSA	9606.ENSP00000294189	9606.ENSP00000389351	0.957	0.957
RPL29	RPS2	9606.ENSP00000294189	9606.ENSP00000341885	0.957	0.957
RPL29	RPS16	9606.ENSP00000294189	9606.ENSP00000367806	0.957	0.957
RPL5	RPS27A	9606.ENSP00000359345	9606.ENSP00000272317	0.957	0.957
RPS11	RPS27A	9606.ENSP00000270625	9606.ENSP00000272317	0.957	0.957
RPS13	RPS27A	9606.ENSP00000435777	9606.ENSP00000272317	0.957	0.957
RPS16	RPS27A	9606.ENSP00000367806	9606.ENSP00000272317	0.957	0.957
RPS17	RPS24	9606.ENSP00000498019	9606.ENSP00000414321	0.957	0.957
RPS23	RPS27A	9606.ENSP00000296674	9606.ENSP00000272317	0.957	0.957
RPS24	RPS27A	9606.ENSP00000414321	9606.ENSP00000272317	0.957	0.957
RPS27A	RPS8	9606.ENSP00000272317	9606.ENSP00000379888	0.957	0.957
RPS27A	RPS6	9606.ENSP00000272317	9606.ENSP00000369757	0.957	0.957
SF3B1	SNW1	9606.ENSP00000335321	9606.ENSP00000451129	0.957	0.957
AHCTF1	NUP107	9606.ENSP00000355465	9606.ENSP00000229179	0.958	0.958
AQR	SNRNP40	9606.ENSP00000156471	9606.ENSP00000263694	0.958	0.958
AQR	PLRG1	9606.ENSP00000156471	9606.ENSP00000424417	0.958	0.958
AQR	SNW1	9606.ENSP00000156471	9606.ENSP00000451129	0.958	0.958
CTR9	LEO1	9606.ENSP00000355013	9606.ENSP00000299601	0.958	0.958
DHX16	XAB2	9606.ENSP00000365625	9606.ENSP00000351137	0.958	0.958
EFTUD2	EIF4A3	9606.ENSP00000392094	9606.ENSP00000497641	0.958	0.958
EIF3A	EIF3L	9606.ENSP00000358140	9606.ENSP00000499067	0.958	0.958
EIF3C	EIF3L	9606.ENSP00000332604	9606.ENSP00000499067	0.958	0.958
NUP107	NUP214	9606.ENSP00000229179	9606.ENSP00000352400	0.958	0.958
NUP62	NUP88	9606.ENSP00000471191	9606.ENSP00000458954	0.958	0.958
PRPF8	SF3B1	9606.ENSP00000460348	9606.ENSP00000335321	0.958	0.958
PSMA4	PSMD3	9606.ENSP00000044462	9606.ENSP00000264639	0.958	0.958
PSMB3	PSMD2	9606.ENSP00000483688	9606.ENSP00000310129	0.958	0.958
PSMB4	PSMC4	9606.ENSP00000290541	9606.ENSP00000157812	0.958	0.958
RPL18A	RPS27A	9606.ENSP00000222247	9606.ENSP00000272317	0.958	0.958
RPL21	RPL29	9606.ENSP00000346027	9606.ENSP00000294189	0.958	0.958
RPL8	RPS11	9606.ENSP00000262584	9606.ENSP00000270625	0.958	0.958
RPS13	RPS17	9606.ENSP00000435777	9606.ENSP00000498019	0.958	0.958
SART1	SNRPA1	9606.ENSP00000310448	9606.ENSP00000254193	0.958	0.958
BCAS2	CDC40	9606.ENSP00000358554	9606.ENSP00000357928	0.959	0.959
CDC5L	DHX16	9606.ENSP00000360532	9606.ENSP00000365625	0.959	0.959
CTR9	SKIC8	9606.ENSP00000355013	9606.ENSP00000453801	0.959	0.959
NPLOC4	RPS27A	9606.ENSP00000331487	9606.ENSP00000272317	0.959	0.959
PA2G4	RPL29	9606.ENSP00000302886	9606.ENSP00000294189	0.959	0.959
PA2G4	RPL26	9606.ENSP00000302886	9606.ENSP00000463784	0.959	0.959
PRPF4	SART1	9606.ENSP00000363313	9606.ENSP00000310448	0.959	0.959
PRPF8	SRRM2	9606.ENSP00000460348	9606.ENSP00000301740	0.959	0.959
PSMA1	PSMC6	9606.ENSP00000414359	9606.ENSP00000484998	0.959	0.959
PSMA2	PSMC1	9606.ENSP00000223321	9606.ENSP00000261303	0.959	0.959
PSMA2	PSMC2	9606.ENSP00000223321	9606.ENSP00000391211	0.959	0.959
PSMA2	PSMD3	9606.ENSP00000223321	9606.ENSP00000264639	0.959	0.959
PSMA3	PSMD13	9606.ENSP00000216455	9606.ENSP00000396937	0.959	0.959
PSMA4	PSMC6	9606.ENSP00000044462	9606.ENSP00000484998	0.959	0.959
PSMA5	PSMC6	9606.ENSP00000271308	9606.ENSP00000484998	0.959	0.959
PSMB3	PSMD13	9606.ENSP00000483688	9606.ENSP00000396937	0.959	0.959
PSMB3	PSMC3	9606.ENSP00000483688	9606.ENSP00000481029	0.959	0.959
PSMB3	PSMC6	9606.ENSP00000483688	9606.ENSP00000484998	0.959	0.959
PSMC3	PSMC5	9606.ENSP00000481029	9606.ENSP00000310572	0.959	0.959
PSMC5	PSMC6	9606.ENSP00000310572	9606.ENSP00000484998	0.959	0.959
RACK1	RPS4X	9606.ENSP00000426909	9606.ENSP00000362744	0.959	0.959
RPL15	RPS27A	9606.ENSP00000309334	9606.ENSP00000272317	0.959	0.959
RPL23A	RPS27A	9606.ENSP00000389103	9606.ENSP00000272317	0.959	0.959
EIF4A3	MAGOHB	9606.ENSP00000497641	9606.ENSP00000319240	0.96	0.96
HDAC1	MTA1	9606.ENSP00000362649	9606.ENSP00000333633	0.96	0.96
NOP56	TBL3	9606.ENSP00000370589	9606.ENSP00000454836	0.96	0.96
PRPF4	SNRNP200	9606.ENSP00000363313	9606.ENSP00000317123	0.96	0.96
PRPF6	SF3A2	9606.ENSP00000266079	9606.ENSP00000221494	0.96	0.96
PSMA1	PSMD2	9606.ENSP00000414359	9606.ENSP00000310129	0.96	0.96
PSMA2	PSMC3	9606.ENSP00000223321	9606.ENSP00000481029	0.96	0.96
PSMA2	PSMD1	9606.ENSP00000223321	9606.ENSP00000309474	0.96	0.96
PSMA3	PSMC4	9606.ENSP00000216455	9606.ENSP00000157812	0.96	0.96
PSMA3	PSMC5	9606.ENSP00000216455	9606.ENSP00000310572	0.96	0.96
PSMA4	PSMD13	9606.ENSP00000044462	9606.ENSP00000396937	0.96	0.96
PSMB3	PSMC4	9606.ENSP00000483688	9606.ENSP00000157812	0.96	0.96
PSMB3	PSMC5	9606.ENSP00000483688	9606.ENSP00000310572	0.96	0.96
PSMB4	PSMC1	9606.ENSP00000290541	9606.ENSP00000261303	0.96	0.96
PSMB4	PSMD2	9606.ENSP00000290541	9606.ENSP00000310129	0.96	0.96
PSMB4	PSMD13	9606.ENSP00000290541	9606.ENSP00000396937	0.96	0.96
RIOX1	RPL8	9606.ENSP00000477507	9606.ENSP00000262584	0.96	0.96
RPL29	RPS6	9606.ENSP00000294189	9606.ENSP00000369757	0.96	0.96
RPL8	RPS17	9606.ENSP00000262584	9606.ENSP00000498019	0.96	0.96
SF3A2	SNRPB2	9606.ENSP00000221494	9606.ENSP00000246071	0.96	0.96
UTP6	WDR36	9606.ENSP00000261708	9606.ENSP00000423067	0.96	0.96
NOL6	WDR46	9606.ENSP00000297990	9606.ENSP00000363746	0.961	0.961
NUP54	NUP98	9606.ENSP00000264883	9606.ENSP00000316032	0.961	0.961
PSMA1	PSMD1	9606.ENSP00000414359	9606.ENSP00000309474	0.961	0.961
PSMA3	PSMC1	9606.ENSP00000216455	9606.ENSP00000261303	0.961	0.961
PSMA5	PSMC1	9606.ENSP00000271308	9606.ENSP00000261303	0.961	0.961
PSMA6	PSMC2	9606.ENSP00000261479	9606.ENSP00000391211	0.961	0.961
PSMB3	PSMC1	9606.ENSP00000483688	9606.ENSP00000261303	0.961	0.961
PWP2	WDR36	9606.ENSP00000291576	9606.ENSP00000423067	0.961	0.961
RPL27	RPS3	9606.ENSP00000464813	9606.ENSP00000278572	0.961	0.961
RPS13	RPS24	9606.ENSP00000435777	9606.ENSP00000414321	0.961	0.961
RPS27A	RPS3A	9606.ENSP00000272317	9606.ENSP00000346050	0.961	0.961
SF3B3	SNRPB2	9606.ENSP00000305790	9606.ENSP00000246071	0.961	0.961
SMARCA4	SMARCB1	9606.ENSP00000343896	9606.ENSP00000340883	0.961	0.961
AFF4	CCNT1	9606.ENSP00000265343	9606.ENSP00000261900	0.962	0.962
DCAF13	TBL3	9606.ENSP00000297579	9606.ENSP00000454836	0.962	0.962
EPRS	MARS1	9606.ENSP00000355890	9606.ENSP00000262027	0.962	0.962
MRPL2	MRPL46	9606.ENSP00000373404	9606.ENSP00000312311	0.962	0.962
PSMA3	PSMD3	9606.ENSP00000216455	9606.ENSP00000264639	0.962	0.962
PSMA5	PSMD1	9606.ENSP00000271308	9606.ENSP00000309474	0.962	0.962
PSMA6	PSMC3	9606.ENSP00000261479	9606.ENSP00000481029	0.962	0.962
PSMB5	PSMC3	9606.ENSP00000355325	9606.ENSP00000481029	0.962	0.962
RPL27	RPS11	9606.ENSP00000464813	9606.ENSP00000270625	0.962	0.962
RPS23	RPS24	9606.ENSP00000296674	9606.ENSP00000414321	0.962	0.962
SF3A3	SNRPA1	9606.ENSP00000362110	9606.ENSP00000254193	0.962	0.962
DHX15	SNRPA1	9606.ENSP00000336741	9606.ENSP00000254193	0.963	0.963
DIS3	EXOSC5	9606.ENSP00000366997	9606.ENSP00000221233	0.963	0.963
DIS3	EXOSC2	9606.ENSP00000366997	9606.ENSP00000361433	0.963	0.963
DIS3	EXOSC10	9606.ENSP00000366997	9606.ENSP00000366135	0.963	0.963
EIF3B	EIF3C	9606.ENSP00000354125	9606.ENSP00000332604	0.963	0.963
FUBP1	PUF60	9606.ENSP00000359804	9606.ENSP00000434359	0.963	0.963
NUP133	NUP98	9606.ENSP00000261396	9606.ENSP00000316032	0.963	0.963
PSMB5	PSMC4	9606.ENSP00000355325	9606.ENSP00000157812	0.963	0.963
PSMB5	PSMC1	9606.ENSP00000355325	9606.ENSP00000261303	0.963	0.963
PSMB5	PSMC5	9606.ENSP00000355325	9606.ENSP00000310572	0.963	0.963
PSMB5	PSMC2	9606.ENSP00000355325	9606.ENSP00000391211	0.963	0.963
PSMB5	PSMD14	9606.ENSP00000355325	9606.ENSP00000386541	0.963	0.963
PSPC1	SFPQ	9606.ENSP00000343966	9606.ENSP00000349748	0.963	0.963
RPS17	RPS6	9606.ENSP00000498019	9606.ENSP00000369757	0.963	0.963
SART1	SF3A2	9606.ENSP00000310448	9606.ENSP00000221494	0.963	0.963
SF3A2	SNRNP200	9606.ENSP00000221494	9606.ENSP00000317123	0.963	0.963
ARID1A	SMARCD1	9606.ENSP00000320485	9606.ENSP00000378414	0.964	0.964
ARID1A	SMARCA4	9606.ENSP00000320485	9606.ENSP00000343896	0.964	0.964
BCAS2	PLRG1	9606.ENSP00000358554	9606.ENSP00000424417	0.964	0.964
CDC73	LEO1	9606.ENSP00000356405	9606.ENSP00000299601	0.964	0.964
DDX46	SF3A3	9606.ENSP00000416534	9606.ENSP00000362110	0.964	0.964
DPF2	SMARCD1	9606.ENSP00000252268	9606.ENSP00000378414	0.964	0.964
EIF3C	EIF3K	9606.ENSP00000332604	9606.ENSP00000248342	0.964	0.964
NUP155	NUP98	9606.ENSP00000231498	9606.ENSP00000316032	0.964	0.964
PA2G4	RPL15	9606.ENSP00000302886	9606.ENSP00000309334	0.964	0.964
PRPF8	RBM22	9606.ENSP00000460348	9606.ENSP00000199814	0.964	0.964
PRPF8	XAB2	9606.ENSP00000460348	9606.ENSP00000351137	0.964	0.964
PSMA5	PSMD2	9606.ENSP00000271308	9606.ENSP00000310129	0.964	0.964
RPL15	RPL27	9606.ENSP00000309334	9606.ENSP00000464813	0.964	0.964
RPL23A	RPS18	9606.ENSP00000389103	9606.ENSP00000393241	0.964	0.964
RPL27	RPS6	9606.ENSP00000464813	9606.ENSP00000369757	0.964	0.964
RPS11	RPS4X	9606.ENSP00000270625	9606.ENSP00000362744	0.964	0.964
RPS27A	RPS3	9606.ENSP00000272317	9606.ENSP00000278572	0.964	0.964
RPS4X	RPS8	9606.ENSP00000362744	9606.ENSP00000379888	0.964	0.964
RPS4X	RPS9	9606.ENSP00000362744	9606.ENSP00000375632	0.964	0.964
TUBA1B	TUBB	9606.ENSP00000336799	9606.ENSP00000339001	0.964	0.964
AIMP2	EPRS	9606.ENSP00000223029	9606.ENSP00000355890	0.965	0.965
AIMP2	KARS	9606.ENSP00000223029	9606.ENSP00000325448	0.965	0.965
AQR	SNRPA1	9606.ENSP00000156471	9606.ENSP00000254193	0.965	0.965
ARID1A	SMARCB1	9606.ENSP00000320485	9606.ENSP00000340883	0.965	0.965
CDC5L	SF3B2	9606.ENSP00000360532	9606.ENSP00000318861	0.965	0.965
DPF2	SMARCB1	9606.ENSP00000252268	9606.ENSP00000340883	0.965	0.965
EIF3A	EIF3K	9606.ENSP00000358140	9606.ENSP00000248342	0.965	0.965
EXOSC5	MTREX	9606.ENSP00000221233	9606.ENSP00000230640	0.965	0.965
NOP56	WDR36	9606.ENSP00000370589	9606.ENSP00000423067	0.965	0.965
NOP58	WDR36	9606.ENSP00000264279	9606.ENSP00000423067	0.965	0.965
NUP133	NUP85	9606.ENSP00000261396	9606.ENSP00000245544	0.965	0.965
PRPF8	SNRPA1	9606.ENSP00000460348	9606.ENSP00000254193	0.965	0.965
PSMA3	PSMC2	9606.ENSP00000216455	9606.ENSP00000391211	0.965	0.965
PSMA7	PSMD14	9606.ENSP00000359910	9606.ENSP00000386541	0.965	0.965
RACK1	RPL17	9606.ENSP00000426909	9606.ENSP00000463842	0.965	0.965
RACK1	RPL26	9606.ENSP00000426909	9606.ENSP00000463784	0.965	0.965
RACK1	RPS10	9606.ENSP00000426909	9606.ENSP00000481646	0.965	0.965
RPL27	RPS18	9606.ENSP00000464813	9606.ENSP00000393241	0.965	0.965
RPL8	RPS18	9606.ENSP00000262584	9606.ENSP00000393241	0.965	0.965
RPS27A	USP7	9606.ENSP00000272317	9606.ENSP00000343535	0.965	0.965
SNRNP200	XAB2	9606.ENSP00000317123	9606.ENSP00000351137	0.965	0.965
AQR	BCAS2	9606.ENSP00000156471	9606.ENSP00000358554	0.966	0.966
CCNT1	CDK9	9606.ENSP00000261900	9606.ENSP00000362361	0.966	0.966
DHX15	NKRF	9606.ENSP00000336741	9606.ENSP00000442308	0.966	0.966
EIF3A	EIF3E	9606.ENSP00000358140	9606.ENSP00000220849	0.966	0.966
EIF3B	EIF3E	9606.ENSP00000354125	9606.ENSP00000220849	0.966	0.966
EXOSC10	MTREX	9606.ENSP00000366135	9606.ENSP00000230640	0.966	0.966
EXOSC5	EXOSC7	9606.ENSP00000221233	9606.ENSP00000265564	0.966	0.966
HCFC1	OGT	9606.ENSP00000309555	9606.ENSP00000362824	0.966	0.966
NUP85	NUP98	9606.ENSP00000245544	9606.ENSP00000316032	0.966	0.966
PA2G4	RPL21	9606.ENSP00000302886	9606.ENSP00000346027	0.966	0.966
PA2G4	RPL27	9606.ENSP00000302886	9606.ENSP00000464813	0.966	0.966
PSMA1	PSMD13	9606.ENSP00000414359	9606.ENSP00000396937	0.966	0.966
PSMA7	PSMD4	9606.ENSP00000359910	9606.ENSP00000357876	0.966	0.966
RPL18A	RPS3A	9606.ENSP00000222247	9606.ENSP00000346050	0.966	0.966
RPL27	RPS2	9606.ENSP00000464813	9606.ENSP00000341885	0.966	0.966
RPL27	RPL5	9606.ENSP00000464813	9606.ENSP00000359345	0.966	0.966
RPL5	RPL8	9606.ENSP00000359345	9606.ENSP00000262584	0.966	0.966
RPL5	RPS11	9606.ENSP00000359345	9606.ENSP00000270625	0.966	0.966
RPL5	RPS3	9606.ENSP00000359345	9606.ENSP00000278572	0.966	0.966
RPL5	RPS2	9606.ENSP00000359345	9606.ENSP00000341885	0.966	0.966
RPL5	RPS13	9606.ENSP00000359345	9606.ENSP00000435777	0.966	0.966
RPL5	RPS24	9606.ENSP00000359345	9606.ENSP00000414321	0.966	0.966
RPL5	RPS18	9606.ENSP00000359345	9606.ENSP00000393241	0.966	0.966
RPL5	RPS16	9606.ENSP00000359345	9606.ENSP00000367806	0.966	0.966
RPS16	RPS24	9606.ENSP00000367806	9606.ENSP00000414321	0.966	0.966
RPS17	RPS8	9606.ENSP00000498019	9606.ENSP00000379888	0.966	0.966
RPS2	RPS24	9606.ENSP00000341885	9606.ENSP00000414321	0.966	0.966
RPS24	RPS3	9606.ENSP00000414321	9606.ENSP00000278572	0.966	0.966
RPS24	RPSA	9606.ENSP00000414321	9606.ENSP00000389351	0.966	0.966
RPS3A	RPSA	9606.ENSP00000346050	9606.ENSP00000389351	0.966	0.966
SF3A1	XAB2	9606.ENSP00000215793	9606.ENSP00000351137	0.966	0.966
SF3B2	SNRNP200	9606.ENSP00000318861	9606.ENSP00000317123	0.966	0.966
DDB1	DDB2	9606.ENSP00000301764	9606.ENSP00000256996	0.967	0.967
EFTUD2	RBM22	9606.ENSP00000392094	9606.ENSP00000199814	0.967	0.967
EFTUD2	SNRNP200	9606.ENSP00000392094	9606.ENSP00000317123	0.967	0.967
NOL6	NOP58	9606.ENSP00000297990	9606.ENSP00000264279	0.967	0.967
PSMA3	PSMD1	9606.ENSP00000216455	9606.ENSP00000309474	0.967	0.967
PSMA4	PSMB4	9606.ENSP00000044462	9606.ENSP00000290541	0.967	0.967
PSMA6	PSMB4	9606.ENSP00000261479	9606.ENSP00000290541	0.967	0.967
PSMB3	PSMB4	9606.ENSP00000483688	9606.ENSP00000290541	0.967	0.967
PSMB5	PSMD4	9606.ENSP00000355325	9606.ENSP00000357876	0.967	0.967
RPL15	RPL5	9606.ENSP00000309334	9606.ENSP00000359345	0.967	0.967
RPL15	RPS18	9606.ENSP00000309334	9606.ENSP00000393241	0.967	0.967
RPL15	RPS9	9606.ENSP00000309334	9606.ENSP00000375632	0.967	0.967
RPL18A	RPL5	9606.ENSP00000222247	9606.ENSP00000359345	0.967	0.967
RPL18A	RPS13	9606.ENSP00000222247	9606.ENSP00000435777	0.967	0.967
RPL18A	RPS3	9606.ENSP00000222247	9606.ENSP00000278572	0.967	0.967
RPL18A	RPL27	9606.ENSP00000222247	9606.ENSP00000464813	0.967	0.967
RPL18A	RPS2	9606.ENSP00000222247	9606.ENSP00000341885	0.967	0.967
RPL21	RPS18	9606.ENSP00000346027	9606.ENSP00000393241	0.967	0.967
RPL21	RPL5	9606.ENSP00000346027	9606.ENSP00000359345	0.967	0.967
RPL21	RPL27	9606.ENSP00000346027	9606.ENSP00000464813	0.967	0.967
RPL23A	RPS24	9606.ENSP00000389103	9606.ENSP00000414321	0.967	0.967
RPL23A	RPL27	9606.ENSP00000389103	9606.ENSP00000464813	0.967	0.967
RPL27	RPL8	9606.ENSP00000464813	9606.ENSP00000262584	0.967	0.967
RPL5	RPS6	9606.ENSP00000359345	9606.ENSP00000369757	0.967	0.967
