node1	node2	node1_string_id	node2_string_id	weight1	weight2
NCL	RACK1	9606.ENSP00000318195	9606.ENSP00000426909	0.189	0.189
NCL	NXF1	9606.ENSP00000318195	9606.ENSP00000436679	0.193	0.193
NCL	RPS11	9606.ENSP00000318195	9606.ENSP00000270625	0.195	0.195
NCL	POLR1E	9606.ENSP00000318195	9606.ENSP00000367029	0.199	0.199
NCL	RPS23	9606.ENSP00000318195	9606.ENSP00000296674	0.205	0.205
NCL	RPL6	9606.ENSP00000318195	9606.ENSP00000403172	0.205	0.205
NCL	SEPT9	9606.ENSP00000318195	9606.ENSP00000391249	0.205	0.205
MRE11A	TMPO	9606.ENSP00000325863	9606.ENSP00000266732	0.207	0.207
NCL	PRPF8	9606.ENSP00000318195	9606.ENSP00000460348	0.209	0.209
MRE11A	RTCB	9606.ENSP00000325863	9606.ENSP00000216038	0.217	0.217
MRE11A	RPL27	9606.ENSP00000325863	9606.ENSP00000464813	0.217	0.217
MRE11A	RFC4	9606.ENSP00000325863	9606.ENSP00000376272	0.217	0.217
NCL	RPS2	9606.ENSP00000318195	9606.ENSP00000341885	0.22	0.22
NCL	RPL18A	9606.ENSP00000318195	9606.ENSP00000222247	0.221	0.221
NCL	RPL15	9606.ENSP00000318195	9606.ENSP00000309334	0.221	0.221
NCL	RPL9	9606.ENSP00000318195	9606.ENSP00000494697	0.221	0.221
NCL	RPS5	9606.ENSP00000318195	9606.ENSP00000472985	0.221	0.221
NCL	RPL21	9606.ENSP00000318195	9606.ENSP00000346027	0.221	0.221
NCL	RPS26	9606.ENSP00000318195	9606.ENSP00000348849	0.222	0.222
NCL	RPS3A	9606.ENSP00000318195	9606.ENSP00000346050	0.222	0.222
MRE11A	SMARCC1	9606.ENSP00000325863	9606.ENSP00000254480	0.225	0.224
NCL	UQCRC2	9606.ENSP00000318195	9606.ENSP00000268379	0.225	0.224
NCL	PNPT1	9606.ENSP00000318195	9606.ENSP00000400646	0.226	0.225
MRE11A	TRIM28	9606.ENSP00000325863	9606.ENSP00000253024	0.292	0.292
MRE11A	XRCC1	9606.ENSP00000325863	9606.ENSP00000262887	0.292	0.292
MRE11A	VCP	9606.ENSP00000325863	9606.ENSP00000351777	0.292	0.292
MRE11A	TPT1	9606.ENSP00000325863	9606.ENSP00000477781	0.292	0.292
MRE11A	PARP1	9606.ENSP00000325863	9606.ENSP00000355759	0.292	0.292
NCL	TRIM28	9606.ENSP00000318195	9606.ENSP00000253024	0.292	0.292
NCL	RBM39	9606.ENSP00000318195	9606.ENSP00000253363	0.292	0.292
NCL	NSUN2	9606.ENSP00000318195	9606.ENSP00000264670	0.292	0.292
NCL	TMPO	9606.ENSP00000318195	9606.ENSP00000266732	0.292	0.292
NCL	PABPC1	9606.ENSP00000318195	9606.ENSP00000313007	0.292	0.292
NCL	RHOA	9606.ENSP00000318195	9606.ENSP00000400175	0.292	0.292
NCL	RPS9	9606.ENSP00000318195	9606.ENSP00000375632	0.292	0.292
NCL	WDR43	9606.ENSP00000318195	9606.ENSP00000384302	0.317	0.317
NCL	WDR46	9606.ENSP00000318195	9606.ENSP00000363746	0.328	0.327
NCL	RPS16	9606.ENSP00000318195	9606.ENSP00000367806	0.329	0.329
NCL	PSMD14	9606.ENSP00000318195	9606.ENSP00000386541	0.346	0.345
NCL	RPS6	9606.ENSP00000318195	9606.ENSP00000369757	0.358	0.358
NCL	RPL19	9606.ENSP00000318195	9606.ENSP00000225430	0.36	0.36
NCL	RPL10A	9606.ENSP00000318195	9606.ENSP00000363018	0.36	0.36
NCL	RPL4	9606.ENSP00000318195	9606.ENSP00000311430	0.366	0.366
NCL	RPL5	9606.ENSP00000318195	9606.ENSP00000359345	0.366	0.366
NCL	NOP56	9606.ENSP00000318195	9606.ENSP00000370589	0.399	0.398
NCL	RPL8	9606.ENSP00000318195	9606.ENSP00000262584	0.43	0.43
NCL	RPS4X	9606.ENSP00000318195	9606.ENSP00000362744	0.437	0.437
NCL	PA2G4	9606.ENSP00000318195	9606.ENSP00000302886	0.457	0.457
NCL	NUP62	9606.ENSP00000318195	9606.ENSP00000471191	0.457	0.457
DECR1	MRE11A	9606.ENSP00000220764	9606.ENSP00000325863	0.158	0.157
ACLY	NCL	9606.ENSP00000466259	9606.ENSP00000318195	0.16	0.159
MCM2	NCL	9606.ENSP00000265056	9606.ENSP00000318195	0.16	0.159
EXOSC2	NCL	9606.ENSP00000361433	9606.ENSP00000318195	0.162	0.161
LRPPRC	XRCC6	9606.ENSP00000260665	9606.ENSP00000352257	0.162	0.161
SLC25A1	XRCC5	9606.ENSP00000215882	9606.ENSP00000375978	0.162	0.161
EGFR	XRCC5	9606.ENSP00000275493	9606.ENSP00000375978	0.164	0.163
PCBP1	XRCC5	9606.ENSP00000305556	9606.ENSP00000375978	0.164	0.163
ABCE1	XRCC5	9606.ENSP00000296577	9606.ENSP00000375978	0.166	0.165
PRPF8	XRCC6	9606.ENSP00000460348	9606.ENSP00000352257	0.17	0.169
PRPF8	XRCC5	9606.ENSP00000460348	9606.ENSP00000375978	0.17	0.169
TKT	XRCC6	9606.ENSP00000391481	9606.ENSP00000352257	0.183	0.183
G3BP2	NCL	9606.ENSP00000352738	9606.ENSP00000318195	0.19	0.19
HSP90AA1	NCL	9606.ENSP00000335153	9606.ENSP00000318195	0.205	0.205
ILF3	NCL	9606.ENSP00000404121	9606.ENSP00000318195	0.205	0.205
PSMD3	XRCC6	9606.ENSP00000264639	9606.ENSP00000352257	0.213	0.213
PDIA3	XRCC6	9606.ENSP00000300289	9606.ENSP00000352257	0.214	0.214
HNRNPM	MRE11A	9606.ENSP00000325376	9606.ENSP00000325863	0.216	0.216
DHX9	MRE11A	9606.ENSP00000356520	9606.ENSP00000325863	0.219	0.219
SDHA	XRCC6	9606.ENSP00000264932	9606.ENSP00000352257	0.224	0.224
EEF2	XRCC6	9606.ENSP00000307940	9606.ENSP00000352257	0.225	0.224
HSPA5	XRCC6	9606.ENSP00000324173	9606.ENSP00000352257	0.225	0.224
KPNB1	NCL	9606.ENSP00000290158	9606.ENSP00000318195	0.226	0.225
EMD	XRCC6	9606.ENSP00000358857	9606.ENSP00000352257	0.263	0.263
APEX1	XRCC5	9606.ENSP00000216714	9606.ENSP00000375978	0.292	0.292
CBX5	NCL	9606.ENSP00000209875	9606.ENSP00000318195	0.292	0.292
CBX5	XRCC6	9606.ENSP00000209875	9606.ENSP00000352257	0.292	0.292
CDK1	NCL	9606.ENSP00000378699	9606.ENSP00000318195	0.292	0.292
CDK1	XRCC6	9606.ENSP00000378699	9606.ENSP00000352257	0.292	0.292
DDB1	XRCC5	9606.ENSP00000301764	9606.ENSP00000375978	0.292	0.292
DDX17	XRCC5	9606.ENSP00000380033	9606.ENSP00000375978	0.292	0.292
DDX24	NCL	9606.ENSP00000481495	9606.ENSP00000318195	0.292	0.292
DHX9	NCL	9606.ENSP00000356520	9606.ENSP00000318195	0.292	0.292
EWSR1	XRCC5	9606.ENSP00000400142	9606.ENSP00000375978	0.292	0.292
FASN	XRCC5	9606.ENSP00000304592	9606.ENSP00000375978	0.292	0.292
HNRNPD	XRCC6	9606.ENSP00000313199	9606.ENSP00000352257	0.292	0.292
HNRNPD	XRCC5	9606.ENSP00000313199	9606.ENSP00000375978	0.292	0.292
HNRNPH1	NCL	9606.ENSP00000349168	9606.ENSP00000318195	0.292	0.292
HNRNPL	XRCC5	9606.ENSP00000221419	9606.ENSP00000375978	0.292	0.292
IFI16	NCL	9606.ENSP00000357113	9606.ENSP00000318195	0.292	0.292
KIF20A	NCL	9606.ENSP00000378356	9606.ENSP00000318195	0.292	0.292
KIF20A	XRCC6	9606.ENSP00000378356	9606.ENSP00000352257	0.292	0.292
KIF20A	XRCC5	9606.ENSP00000378356	9606.ENSP00000375978	0.292	0.292
LASP1	NCL	9606.ENSP00000325240	9606.ENSP00000318195	0.292	0.292
MACROD1	XRCC5	9606.ENSP00000255681	9606.ENSP00000375978	0.292	0.292
MACROD1	XRCC6	9606.ENSP00000255681	9606.ENSP00000352257	0.292	0.292
MYH9	NCL	9606.ENSP00000216181	9606.ENSP00000318195	0.292	0.292
PNKP	XRCC6	9606.ENSP00000323511	9606.ENSP00000352257	0.292	0.292
PNKP	XRCC5	9606.ENSP00000323511	9606.ENSP00000375978	0.292	0.292
POLR2E	XRCC5	9606.ENSP00000478303	9606.ENSP00000375978	0.292	0.292
SMARCA5	XRCC5	9606.ENSP00000283131	9606.ENSP00000375978	0.292	0.292
TPT1	XRCC5	9606.ENSP00000477781	9606.ENSP00000375978	0.292	0.292
TRIM28	XRCC5	9606.ENSP00000253024	9606.ENSP00000375978	0.292	0.292
TRIM28	XRCC6	9606.ENSP00000253024	9606.ENSP00000352257	0.292	0.292
IFI16	XRCC6	9606.ENSP00000357113	9606.ENSP00000352257	0.3	0.3
IFI16	XRCC5	9606.ENSP00000357113	9606.ENSP00000375978	0.3	0.3
DHX9	XRCC6	9606.ENSP00000356520	9606.ENSP00000352257	0.308	0.307
RBM39	XRCC5	9606.ENSP00000253363	9606.ENSP00000375978	0.317	0.317
RBM39	XRCC6	9606.ENSP00000253363	9606.ENSP00000352257	0.317	0.317
FEN1	MRE11A	9606.ENSP00000305480	9606.ENSP00000325863	0.355	0.355
SET	XRCC6	9606.ENSP00000361777	9606.ENSP00000352257	0.361	0.361
EGFR	NCL	9606.ENSP00000275493	9606.ENSP00000318195	0.369	0.369
ILF3	XRCC6	9606.ENSP00000404121	9606.ENSP00000352257	0.386	0.386
CDK5RAP1	XRCC6	9606.ENSP00000217372	9606.ENSP00000352257	0.422	0.422
DDX1	MRE11A	9606.ENSP00000370745	9606.ENSP00000325863	0.425	0.424
DHX9	XRCC5	9606.ENSP00000356520	9606.ENSP00000375978	0.457	0.457
HNRNPD	NCL	9606.ENSP00000313199	9606.ENSP00000318195	0.457	0.457
TMPO	XRCC5	9606.ENSP00000266732	9606.ENSP00000375978	0.457	0.457
TPT1	XRCC6	9606.ENSP00000477781	9606.ENSP00000352257	0.457	0.457
PARP1	XRCC5	9606.ENSP00000355759	9606.ENSP00000375978	0.459	0.459
ANAPC7	NCL	9606.ENSP00000394394	9606.ENSP00000318195	0.471	0.471
EBNA1BP2	NCL	9606.ENSP00000407323	9606.ENSP00000318195	0.518	0.518
PCNA	XRCC6	9606.ENSP00000368458	9606.ENSP00000352257	0.605	0.605
PCNA	XRCC5	9606.ENSP00000368458	9606.ENSP00000375978	0.605	0.605
XRCC1	XRCC6	9606.ENSP00000262887	9606.ENSP00000352257	0.651	0.651
CDK5RAP1	XRCC5	9606.ENSP00000217372	9606.ENSP00000375978	0.652	0.652
PARP1	XRCC6	9606.ENSP00000355759	9606.ENSP00000352257	0.671	0.671
PRKDC	XRCC6	9606.ENSP00000313420	9606.ENSP00000352257	0.957	0.957
PRKDC	XRCC5	9606.ENSP00000313420	9606.ENSP00000375978	0.96	0.96
NCL	XRCC6	9606.ENSP00000318195	9606.ENSP00000352257	0.308	0.307
MRE11A	XRCC6	9606.ENSP00000325863	9606.ENSP00000352257	0.442	0.442
XRCC5	XRCC6	9606.ENSP00000375978	9606.ENSP00000352257	0.967	0.967
