node1	node2	node1_string_id	node2_string_id	weight1	weight2
RPS18	RPS3A	9606.ENSP00000393241	9606.ENSP00000346050	0.973	0.973
RPS2	RPS23	9606.ENSP00000341885	9606.ENSP00000296674	0.973	0.973
RPS2	RPS5	9606.ENSP00000341885	9606.ENSP00000472985	0.973	0.973
RPS23	RPS3	9606.ENSP00000296674	9606.ENSP00000278572	0.973	0.973
RPS23	RPS3A	9606.ENSP00000296674	9606.ENSP00000346050	0.973	0.973
RPS23	RPS8	9606.ENSP00000296674	9606.ENSP00000379888	0.973	0.973
RPS3	RPS6	9606.ENSP00000278572	9606.ENSP00000369757	0.973	0.973
RPS3A	RPS6	9606.ENSP00000346050	9606.ENSP00000369757	0.973	0.973
RPS6	RPSA	9606.ENSP00000369757	9606.ENSP00000389351	0.973	0.973
RPS6	RPS8	9606.ENSP00000369757	9606.ENSP00000379888	0.973	0.973
RPS9	RPSA	9606.ENSP00000375632	9606.ENSP00000389351	0.973	0.973
SF3B3	SNRPA1	9606.ENSP00000305790	9606.ENSP00000254193	0.973	0.973
UBA52	UBE2N	9606.ENSP00000388107	9606.ENSP00000316176	0.973	0.973
BCAS2	SNRNP40	9606.ENSP00000358554	9606.ENSP00000263694	0.974	0.974
DCAF13	NOP56	9606.ENSP00000297579	9606.ENSP00000370589	0.974	0.974
PRPF8	SF3A2	9606.ENSP00000460348	9606.ENSP00000221494	0.974	0.974
PSMA6	PSMD14	9606.ENSP00000261479	9606.ENSP00000386541	0.974	0.974
RPL13	RPS3	9606.ENSP00000307889	9606.ENSP00000278572	0.974	0.974
RPL13	RPL23	9606.ENSP00000307889	9606.ENSP00000420311	0.974	0.974
RPL13	RPS2	9606.ENSP00000307889	9606.ENSP00000341885	0.974	0.974
RPL13	RPL6	9606.ENSP00000307889	9606.ENSP00000403172	0.974	0.974
RPL13A	RPL18A	9606.ENSP00000375730	9606.ENSP00000222247	0.974	0.974
RPL13A	RPL8	9606.ENSP00000375730	9606.ENSP00000262584	0.974	0.974
RPL15	RPS11	9606.ENSP00000309334	9606.ENSP00000270625	0.974	0.974
RPL15	RPL6	9606.ENSP00000309334	9606.ENSP00000403172	0.974	0.974
RPL15	RPS2	9606.ENSP00000309334	9606.ENSP00000341885	0.974	0.974
RPL15	RPS13	9606.ENSP00000309334	9606.ENSP00000435777	0.974	0.974
RPL18A	RPL21	9606.ENSP00000222247	9606.ENSP00000346027	0.974	0.974
RPL18A	RPL7A	9606.ENSP00000222247	9606.ENSP00000361076	0.974	0.974
RPL19	RPL23	9606.ENSP00000225430	9606.ENSP00000420311	0.974	0.974
RPL19	RPL6	9606.ENSP00000225430	9606.ENSP00000403172	0.974	0.974
RPL21	RPL4	9606.ENSP00000346027	9606.ENSP00000311430	0.974	0.974
RPL23	RPS23	9606.ENSP00000420311	9606.ENSP00000296674	0.974	0.974
RPL23	RPL7A	9606.ENSP00000420311	9606.ENSP00000361076	0.974	0.974
RPL23	RPS6	9606.ENSP00000420311	9606.ENSP00000369757	0.974	0.974
RPL23A	RPS3	9606.ENSP00000389103	9606.ENSP00000278572	0.974	0.974
RPL23A	RPL3	9606.ENSP00000389103	9606.ENSP00000346001	0.974	0.974
RPL23A	RPS3A	9606.ENSP00000389103	9606.ENSP00000346050	0.974	0.974
RPL23A	RPS9	9606.ENSP00000389103	9606.ENSP00000375632	0.974	0.974
RPL23A	RPS8	9606.ENSP00000389103	9606.ENSP00000379888	0.974	0.974
RPL23A	RPLP0	9606.ENSP00000389103	9606.ENSP00000449328	0.974	0.974
RPL27	RPL35	9606.ENSP00000464813	9606.ENSP00000259469	0.974	0.974
RPL27	RPS23	9606.ENSP00000464813	9606.ENSP00000296674	0.974	0.974
RPL27	RPSA	9606.ENSP00000464813	9606.ENSP00000389351	0.974	0.974
RPL35	RPS9	9606.ENSP00000259469	9606.ENSP00000375632	0.974	0.974
RPL4	RPL8	9606.ENSP00000311430	9606.ENSP00000262584	0.974	0.974
RPL4	RPL7A	9606.ENSP00000311430	9606.ENSP00000361076	0.974	0.974
RPL6	RPS26	9606.ENSP00000403172	9606.ENSP00000348849	0.974	0.974
RPL6	RPL7A	9606.ENSP00000403172	9606.ENSP00000361076	0.974	0.974
RPL6	RPS16	9606.ENSP00000403172	9606.ENSP00000367806	0.974	0.974
RPL6	RPS6	9606.ENSP00000403172	9606.ENSP00000369757	0.974	0.974
RPL7A	RPS3	9606.ENSP00000361076	9606.ENSP00000278572	0.974	0.974
RPL7A	RPS2	9606.ENSP00000361076	9606.ENSP00000341885	0.974	0.974
RPL7A	RPS13	9606.ENSP00000361076	9606.ENSP00000435777	0.974	0.974
RPL8	RPLP0	9606.ENSP00000262584	9606.ENSP00000449328	0.974	0.974
RPL8	RPS16	9606.ENSP00000262584	9606.ENSP00000367806	0.974	0.974
RPL8	RPS26	9606.ENSP00000262584	9606.ENSP00000348849	0.974	0.974
RPL8	RPS23	9606.ENSP00000262584	9606.ENSP00000296674	0.974	0.974
RPS10	RPS3	9606.ENSP00000481646	9606.ENSP00000278572	0.974	0.974
RPS11	RPS3A	9606.ENSP00000270625	9606.ENSP00000346050	0.974	0.974
RPS11	RPS3	9606.ENSP00000270625	9606.ENSP00000278572	0.974	0.974
RPS11	RPS9	9606.ENSP00000270625	9606.ENSP00000375632	0.974	0.974
RPS13	RPS23	9606.ENSP00000435777	9606.ENSP00000296674	0.974	0.974
RPS13	RPS6	9606.ENSP00000435777	9606.ENSP00000369757	0.974	0.974
RPS13	RPSA	9606.ENSP00000435777	9606.ENSP00000389351	0.974	0.974
RPS15	RPS16	9606.ENSP00000466010	9606.ENSP00000367806	0.974	0.974
RPS15	RPS6	9606.ENSP00000466010	9606.ENSP00000369757	0.974	0.974
RPS15	RPS9	9606.ENSP00000466010	9606.ENSP00000375632	0.974	0.974
RPS16	RPS3	9606.ENSP00000367806	9606.ENSP00000278572	0.974	0.974
RPS16	RPS2	9606.ENSP00000367806	9606.ENSP00000341885	0.974	0.974
RPS2	RPS26	9606.ENSP00000341885	9606.ENSP00000348849	0.974	0.974
RPS2	RPS6	9606.ENSP00000341885	9606.ENSP00000369757	0.974	0.974
RPS26	RPS3	9606.ENSP00000348849	9606.ENSP00000278572	0.974	0.974
RPS26	RPS8	9606.ENSP00000348849	9606.ENSP00000379888	0.974	0.974
RPS3	RPS9	9606.ENSP00000278572	9606.ENSP00000375632	0.974	0.974
RPS3	RPSA	9606.ENSP00000278572	9606.ENSP00000389351	0.974	0.974
RPS3A	RPS8	9606.ENSP00000346050	9606.ENSP00000379888	0.974	0.974
RPS3A	RPS9	9606.ENSP00000346050	9606.ENSP00000375632	0.974	0.974
RPS8	RPS9	9606.ENSP00000379888	9606.ENSP00000375632	0.974	0.974
RPS8	RPSA	9606.ENSP00000379888	9606.ENSP00000389351	0.974	0.974
SLC3A2	SLC7A5	9606.ENSP00000367123	9606.ENSP00000261622	0.974	0.974
ADRM1	UBA52	9606.ENSP00000478877	9606.ENSP00000388107	0.975	0.975
CCT6A	CCT8	9606.ENSP00000275603	9606.ENSP00000286788	0.975	0.975
NUP155	NUP54	9606.ENSP00000231498	9606.ENSP00000264883	0.975	0.975
NUP155	NUP93	9606.ENSP00000231498	9606.ENSP00000310668	0.975	0.975
PSMA4	PSMD14	9606.ENSP00000044462	9606.ENSP00000386541	0.975	0.975
PSMC2	PSMD3	9606.ENSP00000391211	9606.ENSP00000264639	0.975	0.975
RPL13	RPL19	9606.ENSP00000307889	9606.ENSP00000225430	0.975	0.975
RPL13	RPS23	9606.ENSP00000307889	9606.ENSP00000296674	0.975	0.975
RPL13	RPS16	9606.ENSP00000307889	9606.ENSP00000367806	0.975	0.975
RPL13	RPS13	9606.ENSP00000307889	9606.ENSP00000435777	0.975	0.975
RPL13	RPS6	9606.ENSP00000307889	9606.ENSP00000369757	0.975	0.975
RPL13	RPL4	9606.ENSP00000307889	9606.ENSP00000311430	0.975	0.975
RPL13	RPL7A	9606.ENSP00000307889	9606.ENSP00000361076	0.975	0.975
RPL13	RPL15	9606.ENSP00000307889	9606.ENSP00000309334	0.975	0.975
RPL13A	RPL19	9606.ENSP00000375730	9606.ENSP00000225430	0.975	0.975
RPL13A	RPL35	9606.ENSP00000375730	9606.ENSP00000259469	0.975	0.975
RPL15	RPL18A	9606.ENSP00000309334	9606.ENSP00000222247	0.975	0.975
RPL15	RPL19	9606.ENSP00000309334	9606.ENSP00000225430	0.975	0.975
RPL15	RPL35	9606.ENSP00000309334	9606.ENSP00000259469	0.975	0.975
RPL15	RPS23	9606.ENSP00000309334	9606.ENSP00000296674	0.975	0.975
RPL15	RPL4	9606.ENSP00000309334	9606.ENSP00000311430	0.975	0.975
RPL15	RPS6	9606.ENSP00000309334	9606.ENSP00000369757	0.975	0.975
RPL15	RPS26	9606.ENSP00000309334	9606.ENSP00000348849	0.975	0.975
RPL15	RPL23	9606.ENSP00000309334	9606.ENSP00000420311	0.975	0.975
RPL15	RPL21	9606.ENSP00000309334	9606.ENSP00000346027	0.975	0.975
RPL15	RPL7A	9606.ENSP00000309334	9606.ENSP00000361076	0.975	0.975
RPL15	RPSA	9606.ENSP00000309334	9606.ENSP00000389351	0.975	0.975
RPL15	RPS16	9606.ENSP00000309334	9606.ENSP00000367806	0.975	0.975
RPL19	RPL23A	9606.ENSP00000225430	9606.ENSP00000389103	0.975	0.975
RPL19	RPS18	9606.ENSP00000225430	9606.ENSP00000393241	0.975	0.975
RPL19	RPS6	9606.ENSP00000225430	9606.ENSP00000369757	0.975	0.975
RPL19	RPS16	9606.ENSP00000225430	9606.ENSP00000367806	0.975	0.975
RPL19	RPSA	9606.ENSP00000225430	9606.ENSP00000389351	0.975	0.975
RPL19	RPL9	9606.ENSP00000225430	9606.ENSP00000494697	0.975	0.975
RPL19	RPL35	9606.ENSP00000225430	9606.ENSP00000259469	0.975	0.975
RPL19	RPL4	9606.ENSP00000225430	9606.ENSP00000311430	0.975	0.975
RPL19	RPS3	9606.ENSP00000225430	9606.ENSP00000278572	0.975	0.975
RPL19	RPS9	9606.ENSP00000225430	9606.ENSP00000375632	0.975	0.975
RPL19	RPL7A	9606.ENSP00000225430	9606.ENSP00000361076	0.975	0.975
RPL19	RPS26	9606.ENSP00000225430	9606.ENSP00000348849	0.975	0.975
RPL19	RPS23	9606.ENSP00000225430	9606.ENSP00000296674	0.975	0.975
RPL21	RPS11	9606.ENSP00000346027	9606.ENSP00000270625	0.975	0.975
RPL21	RPS23	9606.ENSP00000346027	9606.ENSP00000296674	0.975	0.975
RPL21	RPL3	9606.ENSP00000346027	9606.ENSP00000346001	0.975	0.975
RPL21	RPSA	9606.ENSP00000346027	9606.ENSP00000389351	0.975	0.975
RPL21	RPS9	9606.ENSP00000346027	9606.ENSP00000375632	0.975	0.975
RPL21	RPL23A	9606.ENSP00000346027	9606.ENSP00000389103	0.975	0.975
RPL21	RPS16	9606.ENSP00000346027	9606.ENSP00000367806	0.975	0.975
RPL21	RPS8	9606.ENSP00000346027	9606.ENSP00000379888	0.975	0.975
RPL21	RPS6	9606.ENSP00000346027	9606.ENSP00000369757	0.975	0.975
RPL21	RPL7A	9606.ENSP00000346027	9606.ENSP00000361076	0.975	0.975
RPL21	RPL9	9606.ENSP00000346027	9606.ENSP00000494697	0.975	0.975
RPL21	RPS26	9606.ENSP00000346027	9606.ENSP00000348849	0.975	0.975
RPL23	RPS26	9606.ENSP00000420311	9606.ENSP00000348849	0.975	0.975
RPL23	RPS16	9606.ENSP00000420311	9606.ENSP00000367806	0.975	0.975
RPL23A	RPL8	9606.ENSP00000389103	9606.ENSP00000262584	0.975	0.975
RPL23A	RPS23	9606.ENSP00000389103	9606.ENSP00000296674	0.975	0.975
RPL27	RPS3A	9606.ENSP00000464813	9606.ENSP00000346050	0.975	0.975
RPL27	RPL7A	9606.ENSP00000464813	9606.ENSP00000361076	0.975	0.975
RPL27	RPS9	9606.ENSP00000464813	9606.ENSP00000375632	0.975	0.975
RPL27	RPS8	9606.ENSP00000464813	9606.ENSP00000379888	0.975	0.975
RPL35	RPL6	9606.ENSP00000259469	9606.ENSP00000403172	0.975	0.975
RPL4	RPS23	9606.ENSP00000311430	9606.ENSP00000296674	0.975	0.975
RPL7A	RPS23	9606.ENSP00000361076	9606.ENSP00000296674	0.975	0.975
RPL7A	RPS26	9606.ENSP00000361076	9606.ENSP00000348849	0.975	0.975
RPL7A	RPS6	9606.ENSP00000361076	9606.ENSP00000369757	0.975	0.975
RPL7A	RPSA	9606.ENSP00000361076	9606.ENSP00000389351	0.975	0.975
RPL7A	RPS16	9606.ENSP00000361076	9606.ENSP00000367806	0.975	0.975
RPL8	RPS24	9606.ENSP00000262584	9606.ENSP00000414321	0.975	0.975
RPL8	RPSA	9606.ENSP00000262584	9606.ENSP00000389351	0.975	0.975
RPS13	RPS26	9606.ENSP00000435777	9606.ENSP00000348849	0.975	0.975
RPS13	RPS16	9606.ENSP00000435777	9606.ENSP00000367806	0.975	0.975
RPS13	RPS9	9606.ENSP00000435777	9606.ENSP00000375632	0.975	0.975
RPS16	RPS23	9606.ENSP00000367806	9606.ENSP00000296674	0.975	0.975
RPS16	RPS26	9606.ENSP00000367806	9606.ENSP00000348849	0.975	0.975
RPS16	RPS6	9606.ENSP00000367806	9606.ENSP00000369757	0.975	0.975
RPS17	RPS23	9606.ENSP00000498019	9606.ENSP00000296674	0.975	0.975
RPS17	RPS26	9606.ENSP00000498019	9606.ENSP00000348849	0.975	0.975
RPS2	RPS8	9606.ENSP00000341885	9606.ENSP00000379888	0.975	0.975
RPS23	RPS26	9606.ENSP00000296674	9606.ENSP00000348849	0.975	0.975
RPS23	RPSA	9606.ENSP00000296674	9606.ENSP00000389351	0.975	0.975
RPS23	RPS6	9606.ENSP00000296674	9606.ENSP00000369757	0.975	0.975
RPS26	RPS6	9606.ENSP00000348849	9606.ENSP00000369757	0.975	0.975
RPS3	RPS8	9606.ENSP00000278572	9606.ENSP00000379888	0.975	0.975
RPS3	RPS3A	9606.ENSP00000278572	9606.ENSP00000346050	0.975	0.975
RPS3A	RPS5	9606.ENSP00000346050	9606.ENSP00000472985	0.975	0.975
EXOSC2	MTREX	9606.ENSP00000361433	9606.ENSP00000230640	0.976	0.976
MRPL19	MRPL21	9606.ENSP00000377486	9606.ENSP00000354580	0.976	0.976
NOP56	NOP58	9606.ENSP00000370589	9606.ENSP00000264279	0.976	0.976
PSMA4	PSMC1	9606.ENSP00000044462	9606.ENSP00000261303	0.976	0.976
PSMA4	PSMC5	9606.ENSP00000044462	9606.ENSP00000310572	0.976	0.976
PSMB2	PSMC1	9606.ENSP00000362334	9606.ENSP00000261303	0.976	0.976
PSMB2	PSMD2	9606.ENSP00000362334	9606.ENSP00000310129	0.976	0.976
RPL13	RPL21	9606.ENSP00000307889	9606.ENSP00000346027	0.976	0.976
RPL19	RPL3	9606.ENSP00000225430	9606.ENSP00000346001	0.976	0.976
RPL19	RPS11	9606.ENSP00000225430	9606.ENSP00000270625	0.976	0.976
RPL19	RPL21	9606.ENSP00000225430	9606.ENSP00000346027	0.976	0.976
RPL21	RPL8	9606.ENSP00000346027	9606.ENSP00000262584	0.976	0.976
RPL21	RPS3	9606.ENSP00000346027	9606.ENSP00000278572	0.976	0.976
RPL21	RPS3A	9606.ENSP00000346027	9606.ENSP00000346050	0.976	0.976
RPL23A	RPS16	9606.ENSP00000389103	9606.ENSP00000367806	0.976	0.976
RPL23A	RPS6	9606.ENSP00000389103	9606.ENSP00000369757	0.976	0.976
RPL35	RPL7A	9606.ENSP00000259469	9606.ENSP00000361076	0.976	0.976
RPL35	RPS16	9606.ENSP00000259469	9606.ENSP00000367806	0.976	0.976
RPL5	RPS7	9606.ENSP00000359345	9606.ENSP00000495273	0.976	0.976
RPS16	RPS17	9606.ENSP00000367806	9606.ENSP00000498019	0.976	0.976
RPS16	RPS18	9606.ENSP00000367806	9606.ENSP00000393241	0.976	0.976
RPS18	RPS2	9606.ENSP00000393241	9606.ENSP00000341885	0.976	0.976
RPS18	RPS9	9606.ENSP00000393241	9606.ENSP00000375632	0.976	0.976
RPS26	RPSA	9606.ENSP00000348849	9606.ENSP00000389351	0.976	0.976
RPS6	RPS9	9606.ENSP00000369757	9606.ENSP00000375632	0.976	0.976
SF3A3	SNRPB2	9606.ENSP00000362110	9606.ENSP00000246071	0.976	0.976
SF3B1	SNRPA1	9606.ENSP00000335321	9606.ENSP00000254193	0.976	0.976
SF3B2	SNRPA1	9606.ENSP00000318861	9606.ENSP00000254193	0.976	0.976
SNRNP200	SNRPA1	9606.ENSP00000317123	9606.ENSP00000254193	0.976	0.976
CCT3	CCT6A	9606.ENSP00000295688	9606.ENSP00000275603	0.977	0.977
CCT3	CCT8	9606.ENSP00000295688	9606.ENSP00000286788	0.977	0.977
DCAF13	NOP58	9606.ENSP00000297579	9606.ENSP00000264279	0.977	0.977
EIF3C	EIF3F	9606.ENSP00000332604	9606.ENSP00000431800	0.977	0.977
EIF3F	EIF3L	9606.ENSP00000431800	9606.ENSP00000499067	0.977	0.977
FEN1	PCNA	9606.ENSP00000305480	9606.ENSP00000368458	0.977	0.977
HEATR1	WDR75	9606.ENSP00000355541	9606.ENSP00000314193	0.977	0.977
NUP54	NUP62	9606.ENSP00000264883	9606.ENSP00000471191	0.977	0.977
PSMA3	PSMD2	9606.ENSP00000216455	9606.ENSP00000310129	0.977	0.977
PSMA5	PSMD14	9606.ENSP00000271308	9606.ENSP00000386541	0.977	0.977
ACTR2	ACTR3	9606.ENSP00000367220	9606.ENSP00000263238	0.978	0.978
ACTR3	ARPC3	9606.ENSP00000263238	9606.ENSP00000228825	0.978	0.978
ACTR3	ARPC4	9606.ENSP00000263238	9606.ENSP00000388169	0.978	0.978
EIF3A	EIF3F	9606.ENSP00000358140	9606.ENSP00000431800	0.978	0.978
EIF3E	EIF3L	9606.ENSP00000220849	9606.ENSP00000499067	0.978	0.978
EXOSC2	EXOSC6	9606.ENSP00000361433	9606.ENSP00000398597	0.978	0.978
EXOSC6	EXOSC8	9606.ENSP00000398597	9606.ENSP00000374354	0.978	0.978
NUP205	NUP93	9606.ENSP00000285968	9606.ENSP00000310668	0.978	0.978
NUP98	RAE1	9606.ENSP00000316032	9606.ENSP00000379181	0.978	0.978
PSMC3	PSMD3	9606.ENSP00000481029	9606.ENSP00000264639	0.978	0.978
PSMC5	PSMD14	9606.ENSP00000310572	9606.ENSP00000386541	0.978	0.978
SSRP1	SUPT16H	9606.ENSP00000278412	9606.ENSP00000216297	0.978	0.978
TBL3	WDR36	9606.ENSP00000454836	9606.ENSP00000423067	0.978	0.978
UTP4	WDR75	9606.ENSP00000327179	9606.ENSP00000314193	0.978	0.978
CCT3	CCT7	9606.ENSP00000295688	9606.ENSP00000258091	0.979	0.979
CCT3	CCT5	9606.ENSP00000295688	9606.ENSP00000280326	0.979	0.979
CCT7	CCT8	9606.ENSP00000258091	9606.ENSP00000286788	0.979	0.979
PSMA1	PSMD14	9606.ENSP00000414359	9606.ENSP00000386541	0.979	0.979
PSMA2	PSMC5	9606.ENSP00000223321	9606.ENSP00000310572	0.979	0.979
PSMA3	PSMC6	9606.ENSP00000216455	9606.ENSP00000484998	0.979	0.979
PSMA6	PSMC4	9606.ENSP00000261479	9606.ENSP00000157812	0.979	0.979
PSMA6	PSMC6	9606.ENSP00000261479	9606.ENSP00000484998	0.979	0.979
PSMC1	PSMC4	9606.ENSP00000261303	9606.ENSP00000157812	0.979	0.979
PSMC1	PSMD3	9606.ENSP00000261303	9606.ENSP00000264639	0.979	0.979
PSMC1	PSMC6	9606.ENSP00000261303	9606.ENSP00000484998	0.979	0.979
PSMC1	PSMC3	9606.ENSP00000261303	9606.ENSP00000481029	0.979	0.979
PSMC2	PSMC4	9606.ENSP00000391211	9606.ENSP00000157812	0.979	0.979
PSMC2	PSMC6	9606.ENSP00000391211	9606.ENSP00000484998	0.979	0.979
PSMC2	PSMC3	9606.ENSP00000391211	9606.ENSP00000481029	0.979	0.979
PSMC4	PSMD14	9606.ENSP00000157812	9606.ENSP00000386541	0.979	0.979
PSMC4	PSMC5	9606.ENSP00000157812	9606.ENSP00000310572	0.979	0.979
PSMC6	PSMD14	9606.ENSP00000484998	9606.ENSP00000386541	0.979	0.979
CCT6A	CCT7	9606.ENSP00000275603	9606.ENSP00000258091	0.98	0.98
CDC5L	SNRNP200	9606.ENSP00000360532	9606.ENSP00000317123	0.98	0.98
MCM4	MCM5	9606.ENSP00000262105	9606.ENSP00000216122	0.98	0.98
MCM5	MCM6	9606.ENSP00000216122	9606.ENSP00000264156	0.98	0.98
NUP155	NUP205	9606.ENSP00000231498	9606.ENSP00000285968	0.98	0.98
PCNA	RFC4	9606.ENSP00000368458	9606.ENSP00000376272	0.98	0.98
PSMA3	PSMB6	9606.ENSP00000216455	9606.ENSP00000270586	0.98	0.98
PSMA3	PSMB3	9606.ENSP00000216455	9606.ENSP00000483688	0.98	0.98
PSMA5	PSMB3	9606.ENSP00000271308	9606.ENSP00000483688	0.98	0.98
WDR43	WDR75	9606.ENSP00000384302	9606.ENSP00000314193	0.98	0.98
ARPC3	ARPC4	9606.ENSP00000228825	9606.ENSP00000388169	0.981	0.981
EIF3C	EIF3E	9606.ENSP00000332604	9606.ENSP00000220849	0.981	0.981
EXOSC10	EXOSC9	9606.ENSP00000366135	9606.ENSP00000368984	0.981	0.981
EXOSC10	EXOSC6	9606.ENSP00000366135	9606.ENSP00000398597	0.981	0.981
EXOSC2	EXOSC9	9606.ENSP00000361433	9606.ENSP00000368984	0.981	0.981
MCM3	MCM4	9606.ENSP00000480987	9606.ENSP00000262105	0.981	0.981
PA2G4	RPL23A	9606.ENSP00000302886	9606.ENSP00000389103	0.981	0.981
PSMA1	PSMA2	9606.ENSP00000414359	9606.ENSP00000223321	0.981	0.981
PSMA1	PSMC2	9606.ENSP00000414359	9606.ENSP00000391211	0.981	0.981
PSMA2	PSMA4	9606.ENSP00000223321	9606.ENSP00000044462	0.981	0.981
PSMA2	PSMA3	9606.ENSP00000223321	9606.ENSP00000216455	0.981	0.981
PSMA2	PSMA5	9606.ENSP00000223321	9606.ENSP00000271308	0.981	0.981
PSMA2	PSMA6	9606.ENSP00000223321	9606.ENSP00000261479	0.981	0.981
PSMA2	PSMB3	9606.ENSP00000223321	9606.ENSP00000483688	0.981	0.981
PSMA3	PSMD14	9606.ENSP00000216455	9606.ENSP00000386541	0.981	0.981
PSMA3	PSMB2	9606.ENSP00000216455	9606.ENSP00000362334	0.981	0.981
PSMA5	PSMB2	9606.ENSP00000271308	9606.ENSP00000362334	0.981	0.981
PSMB3	PSMD14	9606.ENSP00000483688	9606.ENSP00000386541	0.981	0.981
PSMC5	PSMD3	9606.ENSP00000310572	9606.ENSP00000264639	0.981	0.981
PSMD2	PSMD3	9606.ENSP00000310129	9606.ENSP00000264639	0.981	0.981
RPS17	RPS3A	9606.ENSP00000498019	9606.ENSP00000346050	0.981	0.981
CDC5L	PLRG1	9606.ENSP00000360532	9606.ENSP00000424417	0.982	0.982
DIS3	EXOSC4	9606.ENSP00000366997	9606.ENSP00000315476	0.982	0.982
DIS3	EXOSC9	9606.ENSP00000366997	9606.ENSP00000368984	0.982	0.982
EIF3A	EIF3C	9606.ENSP00000358140	9606.ENSP00000332604	0.982	0.982
EXOSC2	EXOSC8	9606.ENSP00000361433	9606.ENSP00000374354	0.982	0.982
IDH3A	IDH3B	9606.ENSP00000299518	9606.ENSP00000482773	0.982	0.982
MCM2	MCM4	9606.ENSP00000265056	9606.ENSP00000262105	0.982	0.982
MCM6	MCM7	9606.ENSP00000264156	9606.ENSP00000307288	0.982	0.982
PSMA1	PSMC3	9606.ENSP00000414359	9606.ENSP00000481029	0.982	0.982
PSMB2	PSMD14	9606.ENSP00000362334	9606.ENSP00000386541	0.982	0.982
PSMB3	PSMD4	9606.ENSP00000483688	9606.ENSP00000357876	0.982	0.982
RACK1	RPL18A	9606.ENSP00000426909	9606.ENSP00000222247	0.982	0.982
RACK1	RPL19	9606.ENSP00000426909	9606.ENSP00000225430	0.982	0.982
RACK1	RPL35	9606.ENSP00000426909	9606.ENSP00000259469	0.982	0.982
RACK1	RPL8	9606.ENSP00000426909	9606.ENSP00000262584	0.982	0.982
RACK1	RPS11	9606.ENSP00000426909	9606.ENSP00000270625	0.982	0.982
RACK1	RPL29	9606.ENSP00000426909	9606.ENSP00000294189	0.982	0.982
RACK1	RPS23	9606.ENSP00000426909	9606.ENSP00000296674	0.982	0.982
RACK1	RPL13	9606.ENSP00000426909	9606.ENSP00000307889	0.982	0.982
RACK1	RPL15	9606.ENSP00000426909	9606.ENSP00000309334	0.982	0.982
RACK1	RPL4	9606.ENSP00000426909	9606.ENSP00000311430	0.982	0.982
RACK1	RPS2	9606.ENSP00000426909	9606.ENSP00000341885	0.982	0.982
RACK1	RPL21	9606.ENSP00000426909	9606.ENSP00000346027	0.982	0.982
RACK1	RPS3A	9606.ENSP00000426909	9606.ENSP00000346050	0.982	0.982
RACK1	RPS26	9606.ENSP00000426909	9606.ENSP00000348849	0.982	0.982
RACK1	RPL5	9606.ENSP00000426909	9606.ENSP00000359345	0.982	0.982
RACK1	RPL7A	9606.ENSP00000426909	9606.ENSP00000361076	0.982	0.982
RACK1	RPS6	9606.ENSP00000426909	9606.ENSP00000369757	0.982	0.982
RACK1	RPS9	9606.ENSP00000426909	9606.ENSP00000375632	0.982	0.982
RACK1	RPS8	9606.ENSP00000426909	9606.ENSP00000379888	0.982	0.982
RACK1	RPL23A	9606.ENSP00000426909	9606.ENSP00000389103	0.982	0.982
RACK1	RPSA	9606.ENSP00000426909	9606.ENSP00000389351	0.982	0.982
RACK1	RPS18	9606.ENSP00000426909	9606.ENSP00000393241	0.982	0.982
RACK1	RPL6	9606.ENSP00000426909	9606.ENSP00000403172	0.982	0.982
RACK1	RPS24	9606.ENSP00000426909	9606.ENSP00000414321	0.982	0.982
RACK1	RPL23	9606.ENSP00000426909	9606.ENSP00000420311	0.982	0.982
RACK1	RPL9	9606.ENSP00000426909	9606.ENSP00000494697	0.982	0.982
RACK1	RPL27	9606.ENSP00000426909	9606.ENSP00000464813	0.982	0.982
RACK1	RPS5	9606.ENSP00000426909	9606.ENSP00000472985	0.982	0.982
RACK1	RPS15	9606.ENSP00000426909	9606.ENSP00000466010	0.982	0.982
RACK1	RPS13	9606.ENSP00000426909	9606.ENSP00000435777	0.982	0.982
RACK1	RPS7	9606.ENSP00000426909	9606.ENSP00000495273	0.982	0.982
RPS24	RPS9	9606.ENSP00000414321	9606.ENSP00000375632	0.982	0.982
UFD1	VCP	9606.ENSP00000263202	9606.ENSP00000351777	0.982	0.982
CDC5L	PRPF8	9606.ENSP00000360532	9606.ENSP00000460348	0.983	0.983
IDH3A	IDH3G	9606.ENSP00000299518	9606.ENSP00000217901	0.983	0.983
MCM2	MCM3	9606.ENSP00000265056	9606.ENSP00000480987	0.983	0.983
MCM3	MCM6	9606.ENSP00000480987	9606.ENSP00000264156	0.983	0.983
PLRG1	PRPF8	9606.ENSP00000424417	9606.ENSP00000460348	0.983	0.983
PRPF31	PRPF8	9606.ENSP00000324122	9606.ENSP00000460348	0.983	0.983
PSMA1	PSMD4	9606.ENSP00000414359	9606.ENSP00000357876	0.983	0.983
PSMA2	PSMD4	9606.ENSP00000223321	9606.ENSP00000357876	0.983	0.983
PSMA4	PSMD4	9606.ENSP00000044462	9606.ENSP00000357876	0.983	0.983
PSMA6	PSMD4	9606.ENSP00000261479	9606.ENSP00000357876	0.983	0.983
PSMA7	PSMC1	9606.ENSP00000359910	9606.ENSP00000261303	0.983	0.983
PSMB2	PSMD4	9606.ENSP00000362334	9606.ENSP00000357876	0.983	0.983
PSMC2	PSMD14	9606.ENSP00000391211	9606.ENSP00000386541	0.983	0.983
